-86.165 2 3.14159,-2 102.975 -1.5708,-175.316 2 3.14159,-115.52 2 3.14159,2 -202.995 1.5708,26.293 2 3.14159,-2 5.03875 -1.5708,-2 275 -1.5708,2 -275 1.5708,-102.975 -2 0,202.995 2 3.14159,2 -102.975 1.5708,2 -20.0388 1.5708,32.0931 -2 0,86.165 -2 0,-32.0931 2 3.14159,275 2 3.14159,-275 -2 0,57.9632 -2 0,-2 12.5387 -1.5708,-57.9632 2 3.14159,2 -33.9189 1.5708,-145.342 2 3.14159,-202.995 -2 0,175.316 -2 0,115.52 -2 0,-2 33.9189 -1.5708,145.342 -2 0,102.975 2 3.14159,-26.293 -2 0,-2 20.0388 -1.5708,2 -12.5387 1.5708,2 -5.03875 1.5708,-2 202.995 -1.5708,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
-102.464 2 3.14159,-2 86.305 -1.5708,-191.986 2 3.14159,-132.091 2 3.14159,2 -186.325 1.5708,17.5412 2 3.14159,-2 5.03875 -1.5708,-2 264 -1.5708,2 -264 1.5708,-86.305 -2 0,186.325 2 3.14159,2 -86.305 1.5708,299 2 3.14159,-2 299 -1.5708,2 -20.0387 1.5708,46.2696 -2 0,102.464 -2 0,-46.2696 2 3.14159,264 2 3.14159,-264 -2 0,-299 -2 0,73.5728 -2 0,-2 12.5387 -1.5708,-73.5728 2 3.14159,2 -30.304 1.5708,-161.997 2 3.14159,2 -299 1.5708,-186.325 -2 0,191.986 -2 0,132.091 -2 0,-2 30.304 -1.5708,161.997 -2 0,86.305 2 3.14159,-17.5412 -2 0,-2 20.0387 -1.5708,2 -12.5387 1.5708,2 -5.03875 1.5708,-2 186.325 -1.5708,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
-118.92 2 3.14159,-2 69.635 -1.5708,-208.656 2 3.14159,-148.707 2 3.14159,2 -169.655 1.5708,11.29 2 3.14159,-2 5.03875 -1.5708,-2 251 -1.5708,2 -251 1.5708,-69.635 -2 0,169.655 2 3.14159,2 -69.635 1.5708,296 2 3.14159,-2 296 -1.5708,2 -20.0387 1.5708,61.3236 -2 0,118.92 -2 0,-61.3236 2 3.14159,251 2 3.14159,-251 -2 0,-296 -2 0,89.5932 -2 0,-2 12.5387 -1.5708,-89.5932 2 3.14159,2 -28.5684 1.5708,-178.659 2 3.14159,2 -296 1.5708,-169.655 -2 0,208.656 -2 0,148.707 -2 0,-2 28.5684 -1.5708,178.659 -2 0,69.635 2 3.14159,-11.29 -2 0,-2 20.0387 -1.5708,2 -12.5387 1.5708,2 -5.03875 1.5708,-2 169.655 -1.5708,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
-135.468 2 3.14159,-2 55.215 -1.5708,-225.326 2 3.14159,-165.349 2 3.14159,2 -152.985 1.5708,7.53925 2 3.14159,-2 5.03875 -1.5708,-2 236 -1.5708,2 -236 1.5708,-52.965 -2 0,152.985 2 3.14159,2 -55.215 1.5708,291 2 3.14159,-2 291 -1.5708,2 -20.0387 1.5708,76.9635 -2 0,135.468 -2 0,-76.9635 2 3.14159,236 2 3.14159,-236 -2 0,-291 -2 0,105.871 -2 0,-2 12.5387 -1.5708,-105.871 2 3.14159,2 -27.5458 1.5708,-195.325 2 3.14159,2 -291 1.5708,-152.985 -2 0,225.326 -2 0,165.349 -2 0,-2 27.5458 -1.5708,195.325 -2 0,52.965 2 3.14159,-7.53925 -2 0,-2 20.0387 -1.5708,2 -12.5387 1.5708,2 -5.03875 1.5708,-2 152.985 -1.5708,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
-152.069 2 3.14159,-2 45.295 -1.5708,-241.996 2 3.14159,-182.003 2 3.14159,2 -136.315 1.5708,5.66387 2 3.14159,-2 4.03875 -1.5708,-2 219.665 -1.5708,2 -219.665 1.5708,-37.962 -2 0,136.315 2 3.14159,2 -45.295 1.5708,284 2 3.14159,-2 284 -1.5708,2 -20.0387 1.5708,92.9865 -2 0,152.069 -2 0,-92.9865 2 3.14159,219.665 2 3.14159,-219.665 -2 0,-284 -2 0,122.306 -2 0,-2 12.5387 -1.5708,-122.306 2 3.14159,2 -27.5387 1.5708,-211.993 2 3.14159,2 -284 1.5708,-136.315 -2 0,241.996 -2 0,182.003 -2 0,-2 27.5387 -1.5708,211.993 -2 0,37.962 2 3.14159,-5.66387 -2 0,-2 20.0387 -1.5708,2 -12.5387 1.5708,2 -4.03875 1.5708,-2 136.315 -1.5708,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
-168.7 2 3.14159,-2 39.875 -1.5708,-258.666 2 3.14159,-198.665 2 3.14159,2 -119.645 1.5708,5.03875 2 3.14159,-2 1.03875 -1.5708,-2 202.995 -1.5708,2 -202.995 1.5708,-26.876 -2 0,119.645 2 3.14159,2 -39.875 1.5708,275 2 3.14159,-2 275 -1.5708,2 -20.0387 1.5708,109.255 -2 0,168.7 -2 0,-109.255 2 3.14159,202.995 2 3.14159,-202.995 -2 0,-275 -2 0,138.838 -2 0,-2 11.5387 -1.5708,-138.838 2 3.14159,2 -27.5387 1.5708,-228.662 2 3.14159,2 -275 1.5708,-119.645 -2 0,258.666 -2 0,198.665 -2 0,-2 27.5387 -1.5708,228.662 -2 0,26.876 2 3.14159,-5.03875 -2 0,-2 20.0387 -1.5708,2 -11.5387 1.5708,2 -1.03875 1.5708,-2 119.645 -1.5708,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
-299 -2 0,-185.348 2 3.14159,-2 37.2484 -1.5708,-275.336 2 3.14159,-215.331 2 3.14159,2 -102.975 1.5708,5.03875 2 3.14159,-2 -3.96125 -1.5708,-2 186.325 -1.5708,2 -186.325 1.5708,-20.29 -2 0,102.975 2 3.14159,2 -37.2484 1.5708,264 2 3.14159,-2 264 -1.5708,2 -19.0387 1.5708,125.679 -2 0,185.348 -2 0,-125.679 2 3.14159,186.325 2 3.14159,299 2 3.14159,-186.325 -2 0,-264 -2 0,155.426 -2 0,2 -299 1.5708,-2 8.53875 -1.5708,-155.426 2 3.14159,2 -27.5387 1.5708,-245.332 2 3.14159,2 -264 1.5708,-102.975 -2 0,275.336 -2 0,215.331 -2 0,-2 299 -1.5708,-2 27.5387 -1.5708,245.332 -2 0,20.29 2 3.14159,-5.03875 -2 0,-2 19.0387 -1.5708,2 -8.53875 1.5708,2 3.96125 1.5708,-2 102.975 -1.5708,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
-296 -2 0,-202.006 2 3.14159,-2 35.5502 -1.5708,-292.006 2 3.14159,-231.999 2 3.14159,2 -86.305 1.5708,5.03875 2 3.14159,-2 -10.9613 -1.5708,-2 169.655 -1.5708,2 -169.655 1.5708,-16.6432 -2 0,86.305 2 3.14159,2 -35.5502 1.5708,251 2 3.14159,-2 251 -1.5708,2 -16.0387 1.5708,142.2 -2 0,202.006 -2 0,-142.2 2 3.14159,169.655 2 3.14159,296 2 3.14159,-169.655 -2 0,-251 -2 0,172.049 -2 0,2 -296 1.5708,-2 3.66375 -1.5708,-172.049 2 3.14159,2 -26.5387 1.5708,-262.001 2 3.14159,2 -251 1.5708,-86.305 -2 0,292.006 -2 0,231.999 -2 0,-2 296 -1.5708,-2 26.5387 -1.5708,262.001 -2 0,16.6432 2 3.14159,-5.03875 -2 0,-2 16.0387 -1.5708,2 -3.66375 1.5708,2 10.9613 1.5708,-2 86.305 -1.5708,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
-291 -2 0,-218.669 2 3.14159,-2 33.9719 -1.5708,-248.668 2 3.14159,2 -70.2063 1.5708,5.03875 2 3.14159,-2 -19.9613 -1.5708,-2 152.985 -1.5708,2 -152.985 1.5708,-14.2527 -2 0,69.635 2 3.14159,2 -33.9719 1.5708,236 2 3.14159,-2 236 -1.5708,2 -11.2575 1.5708,158.78 -2 0,218.669 -2 0,-158.78 2 3.14159,152.985 2 3.14159,291 2 3.14159,-152.985 -2 0,-236 -2 0,188.692 -2 0,2 -291 1.5708,-2 -2.89875 -1.5708,-188.692 2 3.14159,2 -23.5387 1.5708,-278.671 2 3.14159,2 -236 1.5708,-69.635 -2 0,248.668 -2 0,-2 291 -1.5708,-2 23.5387 -1.5708,278.671 -2 0,14.2527 2 3.14159,-5.03875 -2 0,-2 11.2575 -1.5708,2 2.89875 1.5708,2 19.9613 1.5708,-2 70.2063 -1.5708,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
-284 -2 0,-235.336 2 3.14159,-2 31.1285 -1.5708,-265.337 2 3.14159,2 -56.929 1.5708,5.03875 2 3.14159,-2 -30.9613 -1.5708,-2 136.315 -1.5708,2 -136.315 1.5708,-12.7433 -2 0,52.965 2 3.14159,2 -31.1285 1.5708,219.665 2 3.14159,-2 219.665 -1.5708,2 -5.03875 1.5708,175.397 -2 0,235.336 -2 0,-175.397 2 3.14159,136.315 2 3.14159,284 2 3.14159,-136.315 -2 0,-219.665 -2 0,205.347 -2 0,2 -284 1.5708,-2 -11.18 -1.5708,-205.347 2 3.14159,2 -18.8278 1.5708,-295.341 2 3.14159,2 -219.665 1.5708,-52.965 -2 0,265.337 -2 0,-2 284 -1.5708,-2 18.8278 -1.5708,295.341 -2 0,12.7433 2 3.14159,-5.03875 -2 0,-2 5.03875 -1.5708,2 11.18 1.5708,2 30.9613 1.5708,-2 56.929 -1.5708,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
-275 -2 0,-252.004 2 3.14159,-2 26.5065 -1.5708,-282.007 2 3.14159,2 -47.5307 1.5708,5.03875 2 3.14159,-2 -43.9613 -1.5708,-2 119.645 -1.5708,2 -119.645 1.5708,-12.5846 -2 0,38.545 2 3.14159,2 -26.5065 1.5708,202.995 2 3.14159,-2 202.995 -1.5708,2 2.83625 1.5708,192.035 -2 0,252.004 -2 0,-192.035 2 3.14159,119.645 2 3.14159,275 2 3.14159,-119.645 -2 0,-202.995 -2 0,222.008 -2 0,2 -275 1.5708,-2 -21.3206 -1.5708,-222.008 2 3.14159,2 -12.8786 1.5708,2 -202.995 1.5708,-38.545 -2 0,282.007 -2 0,-2 275 -1.5708,-2 12.8786 -1.5708,12.5846 2 3.14159,-5.03875 -2 0,-2 -2.83625 -1.5708,2 21.3206 1.5708,2 43.9613 1.5708,-2 47.5307 -1.5708,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
-264 -2 0,-268.673 2 3.14159,-2 20.7053 -1.5708,-298.677 2 3.14159,2 -39.5572 1.5708,-299 -2 0,5.03875 2 3.14159,-2 -58.9613 -1.5708,-2 102.975 -1.5708,2 -102.975 1.5708,-12.5396 -2 0,28.625 2 3.14159,2 -20.7053 1.5708,186.325 2 3.14159,2 -299 1.5708,-2 186.325 -1.5708,2 12.3089 1.5708,208.687 -2 0,268.673 -2 0,-208.687 2 3.14159,102.975 2 3.14159,264 2 3.14159,-102.975 -2 0,-186.325 -2 0,238.673 -2 0,2 -264 1.5708,-2 -33.3909 -1.5708,-238.673 2 3.14159,2 -5.55242 1.5708,2 -186.325 1.5708,-28.625 -2 0,298.677 -2 0,299 2 3.14159,-2 264 -1.5708,-2 5.55242 -1.5708,12.5396 2 3.14159,-5.03875 -2 0,-2 -12.3089 -1.5708,2 33.3909 1.5708,2 58.9613 1.5708,-2 39.5572 -1.5708,-2 299 -1.5708,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
-251 -2 0,-285.342 2 3.14159,-2 13.7973 -1.5708,2 -31.724 1.5708,-296 -2 0,5.03875 2 3.14159,-2 -75.2963 -1.5708,-2 86.305 -1.5708,2 -86.305 1.5708,-12.5387 -2 0,23.205 2 3.14159,2 -13.7973 1.5708,169.655 2 3.14159,2 -296 1.5708,-2 169.655 -1.5708,2 23.3675 1.5708,225.346 -2 0,285.342 -2 0,-225.346 2 3.14159,86.305 2 3.14159,251 2 3.14159,-86.305 -2 0,-169.655 -2 0,255.34 -2 0,2 -251 1.5708,-2 -47.4261 -1.5708,-255.34 2 3.14159,2 3.62336 1.5708,2 -169.655 1.5708,-23.205 -2 0,296 2 3.14159,-2 251 -1.5708,-2 -3.62336 -1.5708,12.5387 2 3.14159,-5.03875 -2 0,-2 -23.3675 -1.5708,2 47.4261 1.5708,2 75.2963 1.5708,-2 31.724 -1.5708,-2 296 -1.5708,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
-236 -2 0,-2 5.29303 -1.5708,2 -23.7806 1.5708,-291 -2 0,5.03875 2 3.14159,-2 -91.9663 -1.5708,-2 69.635 -1.5708,2 -69.635 1.5708,-12.5387 -2 0,20.9959 2 3.14159,2 -5.29303 1.5708,152.985 2 3.14159,2 -291 1.5708,-2 152.985 -1.5708,2 36.4056 1.5708,242.01 -2 0,-242.01 2 3.14159,69.635 2 3.14159,236 2 3.14159,-69.635 -2 0,-152.985 -2 0,272.008 -2 0,2 -236 1.5708,-2 -62.9449 -1.5708,-272.008 2 3.14159,2 14.137 1.5708,2 -152.985 1.5708,-20.9959 -2 0,291 2 3.14159,-2 236 -1.5708,-2 -14.137 -1.5708,12.5387 2 3.14159,-5.03875 -2 0,-2 -36.4056 -1.5708,2 62.9449 1.5708,2 91.9663 1.5708,-2 23.7806 -1.5708,-2 291 -1.5708,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
-219.665 -2 0,-2 -5 -1.5708,2 -14.9107 1.5708,-284 -2 0,5.03875 2 3.14159,-2 -108.636 -1.5708,-2 53.1276 -1.5708,2 -53.1276 1.5708,-12.5387 -2 0,20.0773 2 3.14159,2 5 1.5708,136.315 2 3.14159,2 -284 1.5708,-2 136.315 -1.5708,2 51.055 1.5708,258.676 -2 0,-258.676 2 3.14159,54.0897 2 3.14159,219.665 2 3.14159,-54.0897 -2 0,-136.315 -2 0,288.678 -2 0,2 -219.665 1.5708,-2 -79.1231 -1.5708,-288.678 2 3.14159,2 25.9886 1.5708,2 -136.315 1.5708,-20.0773 -2 0,284 2 3.14159,-2 219.665 -1.5708,-2 -25.9886 -1.5708,12.5387 2 3.14159,-5.03875 -2 0,-2 -51.055 -1.5708,2 79.1231 1.5708,2 108.636 1.5708,-2 14.9107 -1.5708,-2 284 -1.5708,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
-202.995 -2 0,-2 -16.5594 -1.5708,2 -4.8058 1.5708,-275 -2 0,5.03875 2 3.14159,-2 -125.306 -1.5708,-2 37.4891 -1.5708,2 -37.4891 1.5708,-12.5387 -2 0,20.0387 2 3.14159,2 16.5594 1.5708,119.645 2 3.14159,2 -275 1.5708,-2 119.645 -1.5708,2 66.6336 1.5708,275.344 -2 0,-275.344 2 3.14159,41.9191 2 3.14159,202.995 2 3.14159,-41.9191 -2 0,-119.645 -2 0,2 -202.995 1.5708,-2 -95.5472 -1.5708,2 39.6419 1.5708,2 -119.645 1.5708,-20.0387 -2 0,275 2 3.14159,-2 202.995 -1.5708,-2 -39.6419 -1.5708,12.5387 2 3.14159,-5.03875 -2 0,-2 -66.6336 -1.5708,2 95.5472 1.5708,2 125.306 1.5708,-2 4.8058 -1.5708,-2 275 -1.5708,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
-186.325 -2 0,-2 -29.014 -1.5708,2 6.24121 1.5708,-264 -2 0,5.03875 2 3.14159,-2 -141.976 -1.5708,-2 22.7597 -1.5708,2 -22.7597 1.5708,-12.5387 -2 0,20.0387 2 3.14159,2 29.014 1.5708,102.975 2 3.14159,2 -264 1.5708,-2 102.975 -1.5708,2 82.6964 1.5708,292.014 -2 0,-292.014 2 3.14159,34.2484 2 3.14159,186.325 2 3.14159,-34.2484 -2 0,-102.975 -2 0,2 -186.325 1.5708,-2 -112.094 -1.5708,-299 -2 0,2 54.5324 1.5708,-2 299 -1.5708,2 -102.975 1.5708,-20.0387 -2 0,264 2 3.14159,-2 186.325 -1.5708,-2 -54.5324 -1.5708,12.5387 2 3.14159,-5.03875 -2 0,-2 -82.6964 -1.5708,2 -299 1.5708,2 112.094 1.5708,299 2 3.14159,2 141.976 1.5708,-2 -6.24121 -1.5708,-2 264 -1.5708,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
-169.655 -2 0,-2 -42.9958 -1.5708,2 18.2412 1.5708,-251 -2 0,5.03875 2 3.14159,-2 -158.646 -1.5708,-2 7.23295 -1.5708,2 -7.23295 1.5708,-12.5387 -2 0,20.0387 2 3.14159,2 42.9958 1.5708,86.305 2 3.14159,2 -251 1.5708,-2 86.305 -1.5708,2 99.0321 1.5708,30.5909 2 3.14159,169.655 2 3.14159,-30.5909 -2 0,-86.305 -2 0,2 -169.655 1.5708,-2 -128.703 -1.5708,-296 -2 0,2 70.1301 1.5708,-2 296 -1.5708,2 -86.305 1.5708,-20.0387 -2 0,251 2 3.14159,-2 169.655 -1.5708,-2 -70.1301 -1.5708,12.5387 2 3.14159,-5.03875 -2 0,-2 -99.0321 -1.5708,2 -296 1.5708,2 128.703 1.5708,296 2 3.14159,2 158.646 1.5708,-2 -18.2412 -1.5708,-2 251 -1.5708,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
-152.985 -2 0,-2 -57.9624 -1.5708,2 31.614 1.5708,-236 -2 0,5.03875 2 3.14159,-2 -175.316 -1.5708,-2 -5 -1.5708,2 5 1.5708,-12.5387 -2 0,20.0387 2 3.14159,2 57.9624 1.5708,69.635 2 3.14159,2 -236 1.5708,-2 69.635 -1.5708,2 115.52 1.5708,28.7292 2 3.14159,152.985 2 3.14159,-28.7292 -2 0,-69.635 -2 0,2 -152.985 1.5708,-2 -145.342 -1.5708,-291 -2 0,2 86.165 1.5708,-2 291 -1.5708,2 -69.635 1.5708,-20.0387 -2 0,236 2 3.14159,-2 152.985 -1.5708,-2 -86.165 -1.5708,12.5387 2 3.14159,-5.03875 -2 0,-2 -115.52 -1.5708,2 -291 1.5708,2 145.342 1.5708,291 2 3.14159,2 175.316 1.5708,-2 -31.614 -1.5708,-2 236 -1.5708,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
-136.315 -2 0,-2 -73.5724 -1.5708,2 46.0298 1.5708,-219.665 -2 0,5.03875 2 3.14159,-2 -191.986 -1.5708,-2 -23.7854 -1.5708,2 23.7854 1.5708,-12.5387 -2 0,20.0387 2 3.14159,2 73.5724 1.5708,55.215 2 3.14159,2 -219.665 1.5708,-2 52.965 -1.5708,2 132.091 1.5708,27.5662 2 3.14159,136.315 2 3.14159,-27.5662 -2 0,-55.215 -2 0,2 -136.315 1.5708,-2 -161.997 -1.5708,-284 -2 0,2 102.464 1.5708,-2 284 -1.5708,2 -52.965 1.5708,-20.0387 -2 0,219.665 2 3.14159,-2 136.315 -1.5708,-2 -102.464 -1.5708,12.5387 2 3.14159,-5.03875 -2 0,-2 -132.091 -1.5708,2 -284 1.5708,2 161.997 1.5708,284 2 3.14159,2 191.986 1.5708,-2 -46.0298 -1.5708,-2 219.665 -1.5708,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
-119.645 -2 0,-2 -89.593 -1.5708,2 61.2036 1.5708,-202.995 -2 0,5.03875 2 3.14159,-2 -208.656 -1.5708,-2 -36.3754 -1.5708,2 36.3754 1.5708,-12.5387 -2 0,20.0387 2 3.14159,2 89.593 1.5708,45.295 2 3.14159,2 -202.995 1.5708,-2 37.962 -1.5708,2 148.707 1.5708,27.5387 2 3.14159,119.645 2 3.14159,-27.5387 -2 0,-45.295 -2 0,2 -119.645 1.5708,-2 -178.659 -1.5708,-275 -2 0,2 118.92 1.5708,-2 275 -1.5708,2 -37.962 1.5708,-20.0387 -2 0,202.995 2 3.14159,-2 119.645 -1.5708,-2 -118.92 -1.5708,12.5387 2 3.14159,-5.03875 -2 0,-2 -148.707 -1.5708,2 -275 1.5708,2 178.659 1.5708,275 2 3.14159,2 208.656 1.5708,-2 -61.2036 -1.5708,-2 202.995 -1.5708,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
-102.975 -2 0,-2 -105.871 -1.5708,-2 299 -1.5708,2 76.9035 1.5708,-186.325 -2 0,5.03875 2 3.14159,-2 -225.326 -1.5708,-2 -50.0829 -1.5708,2 50.0829 1.5708,-12.5387 -2 0,20.0387 2 3.14159,2 105.871 1.5708,39.875 2 3.14159,2 -186.325 1.5708,-2 26.293 -1.5708,2 165.349 1.5708,2 -299 1.5708,-299 -2 0,27.5387 2 3.14159,102.975 2 3.14159,-27.5387 -2 0,-39.875 -2 0,2 -102.975 1.5708,-2 -195.325 -1.5708,-264 -2 0,2 135.468 1.5708,-2 264 -1.5708,2 -26.293 1.5708,-20.0387 -2 0,186.325 2 3.14159,-2 102.975 -1.5708,-2 -135.468 -1.5708,12.5387 2 3.14159,-5.03875 -2 0,-2 -165.349 -1.5708,2 -264 1.5708,299 2 3.14159,2 195.325 1.5708,264 2 3.14159,2 225.326 1.5708,-2 -76.9035 -1.5708,-2 186.325 -1.5708,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
-86.305 -2 0,-2 -122.306 -1.5708,-2 296 -1.5708,2 92.9564 1.5708,-169.655 -2 0,4.03875 2 3.14159,-2 -241.996 -1.5708,-2 -64.9182 -1.5708,2 64.9182 1.5708,-12.5387 -2 0,20.0387 2 3.14159,2 122.306 1.5708,37.2484 2 3.14159,2 -169.655 1.5708,-2 17.5412 -1.5708,2 182.003 1.5708,2 -296 1.5708,-296 -2 0,27.5387 2 3.14159,86.305 2 3.14159,-27.5387 -2 0,-37.2484 -2 0,2 -86.305 1.5708,-2 -211.993 -1.5708,-251 -2 0,2 152.069 1.5708,-2 251 -1.5708,2 -17.5412 1.5708,-20.0387 -2 0,169.655 2 3.14159,-2 86.305 -1.5708,-2 -152.069 -1.5708,12.5387 2 3.14159,-4.03875 -2 0,-2 -182.003 -1.5708,2 -251 1.5708,296 2 3.14159,2 211.993 1.5708,251 2 3.14159,2 241.996 1.5708,-2 -92.9564 -1.5708,-2 169.655 -1.5708,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-70.3422 -2 0,-2 -138.838 -1.5708,-2 291 -1.5708,2 109.24 1.5708,-152.985 -2 0,1.03875 2 3.14159,-2 -258.666 -1.5708,-2 -80.4505 -1.5708,2 80.4505 1.5708,-11.5387 -2 0,20.0387 2 3.14159,2 138.838 1.5708,35.5502 2 3.14159,2 -152.985 1.5708,-2 11.29 -1.5708,2 198.665 1.5708,2 -291 1.5708,-291 -2 0,27.5387 2 3.14159,70.3422 2 3.14159,-27.5387 -2 0,-35.5502 -2 0,2 -69.635 1.5708,-2 -228.662 -1.5708,-236 -2 0,2 168.7 1.5708,-2 236 -1.5708,2 -11.29 1.5708,-20.0387 -2 0,152.985 2 3.14159,-2 69.635 -1.5708,-2 -168.7 -1.5708,11.5387 2 3.14159,-1.03875 -2 0,-2 -198.665 -1.5708,2 -236 1.5708,291 2 3.14159,2 228.662 1.5708,236 2 3.14159,2 258.666 1.5708,-2 -109.24 -1.5708,-2 152.985 -1.5708,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-57.3366 -2 0,-2 -155.426 -1.5708,-2 284 -1.5708,2 125.672 1.5708,-136.315 -2 0,-3.96125 2 3.14159,-2 -275.336 -1.5708,-2 -96.4163 -1.5708,2 96.4163 1.5708,-8.53875 -2 0,19.0387 2 3.14159,2 155.426 1.5708,35.3586 2 3.14159,2 -136.315 1.5708,-2 7.53925 -1.5708,2 215.331 1.5708,2 -284 1.5708,-284 -2 0,27.5387 2 3.14159,57.3366 2 3.14159,-27.5387 -2 0,-35.3586 -2 0,2 -52.965 1.5708,-2 -245.332 -1.5708,-219.665 -2 0,2 185.348 1.5708,-2 219.665 -1.5708,2 -7.53925 1.5708,-19.0387 -2 0,136.315 2 3.14159,-2 52.965 -1.5708,-2 -185.348 -1.5708,8.53875 2 3.14159,3.96125 -2 0,-2 -215.331 -1.5708,2 -219.665 1.5708,284 2 3.14159,2 245.332 1.5708,219.665 2 3.14159,2 275.336 1.5708,-2 -125.672 -1.5708,-2 136.315 -1.5708,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-48.8309 -2 0,-2 -172.049 -1.5708,-2 275 -1.5708,2 142.196 1.5708,-119.645 -2 0,-10.9613 2 3.14159,-2 -292.006 -1.5708,-2 -112.652 -1.5708,2 112.652 1.5708,-3.66375 -2 0,16.0387 2 3.14159,2 172.049 1.5708,35.0746 2 3.14159,2 -119.645 1.5708,-2 5.66387 -1.5708,2 231.999 1.5708,2 -275 1.5708,-275 -2 0,26.5387 2 3.14159,48.8309 2 3.14159,-26.5387 -2 0,-35.0746 -2 0,2 -37.962 1.5708,-2 -262.001 -1.5708,-202.995 -2 0,2 202.006 1.5708,-2 202.995 -1.5708,2 -5.66387 1.5708,-16.0387 -2 0,119.645 2 3.14159,-2 37.962 -1.5708,-2 -202.006 -1.5708,3.66375 2 3.14159,10.9613 -2 0,-2 -231.999 -1.5708,2 -202.995 1.5708,275 2 3.14159,2 262.001 1.5708,202.995 2 3.14159,2 292.006 1.5708,-2 -142.196 -1.5708,-2 119.645 -1.5708,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-44.8253 -2 0,-2 -188.692 -1.5708,-2 264 -1.5708,2 158.778 1.5708,-102.975 -2 0,-19.9613 2 3.14159,-2 -129.055 -1.5708,2 129.055 1.5708,2.89875 -2 0,11.2575 2 3.14159,2 188.692 1.5708,33.9263 2 3.14159,2 -102.975 1.5708,-2 5.03875 -1.5708,2 248.668 1.5708,2 -264 1.5708,-264 -2 0,23.5387 2 3.14159,44.8253 2 3.14159,-23.5387 -2 0,-33.9263 -2 0,2 -26.876 1.5708,-2 -278.671 -1.5708,-186.325 -2 0,2 218.669 1.5708,-2 186.325 -1.5708,2 -5.03875 1.5708,-11.2575 -2 0,102.975 2 3.14159,-2 26.876 -1.5708,-2 -218.669 -1.5708,-2.89875 2 3.14159,19.9613 -2 0,-2 -248.668 -1.5708,2 -186.325 1.5708,264 2 3.14159,2 278.671 1.5708,186.325 2 3.14159,-2 -158.778 -1.5708,-2 102.975 -1.5708,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-42.3003 -2 0,-2 -205.347 -1.5708,-2 251 -1.5708,2 175.396 1.5708,-86.305 -2 0,-30.9613 2 3.14159,-2 -145.562 -1.5708,2 145.562 1.5708,11.18 -2 0,5.03875 2 3.14159,2 205.347 1.5708,31.1977 2 3.14159,2 -86.305 1.5708,-2 5.03875 -1.5708,2 265.337 1.5708,2 -251 1.5708,-251 -2 0,18.8278 2 3.14159,299 2 3.14159,42.3003 2 3.14159,-18.8278 -2 0,-31.1977 -2 0,2 -299 1.5708,2 -20.29 1.5708,-299 -2 0,-2 -295.341 -1.5708,-169.655 -2 0,2 235.336 1.5708,-2 169.655 -1.5708,2 -5.03875 1.5708,-5.03875 -2 0,86.305 2 3.14159,-2 20.29 -1.5708,-2 -235.336 -1.5708,-2 299 -1.5708,-11.18 2 3.14159,30.9613 -2 0,-2 -265.337 -1.5708,2 -169.655 1.5708,251 2 3.14159,2 295.341 1.5708,169.655 2 3.14159,-2 -175.396 -1.5708,-2 86.305 -1.5708,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
