3.01363 -0.0608931 1.79096,-4.5 186.675 -1.5708,244.847 -1.5 0,-4.5 22.915 -1.5708,4.5 -284 1.5708,-233.699 1.5 3.14159,8.915 4.5 3.14159,-113 1.5 3.14159,86.685 4.5 3.14159,113 -1.5 0,-203.731 4.5 3.14159,4.5 -86.685 1.5708,295.963 -4.5 0,210.841 -4.5 0,-4.5 13.915 -1.5708,186.675 4.5 3.14159,4.5 -22.915 1.5708,-8.915 -4.5 0,-4.5 284 -1.5708,-284 -4.5 0,-4.5 86.685 -1.5708,4.5 -186.675 1.5708,-4.5 38.9576 -1.5708,-86.685 -4.5 0,-265.296 4.5 3.14159,4.5 -13.915 1.5708,-4.5 -0.085 -1.5708,284 4.5 3.14159,4.5 -31.415 1.5708,-186.675 -4.5 0,4.5 -38.9576 1.5708,-4.5 31.415 -1.5708,274.298 -4.5 0,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.61315 6.79599 1.73133,-4.5 175.565 -1.5708,255.957 -1.5 0,-4.5 21.415 -1.5708,4.5 -275 1.5708,-244.809 1.5 3.14159,8.915 4.5 3.14159,-124.11 1.5 3.14159,75.575 4.5 3.14159,124.11 -1.5 0,-214.841 4.5 3.14159,4.5 -75.575 1.5708,221.951 -4.5 0,-4.5 11.915 -1.5708,175.565 4.5 3.14159,4.5 -21.415 1.5708,-8.915 -4.5 0,-4.5 275 -1.5708,-275 -4.5 0,-4.5 75.575 -1.5708,4.5 -175.565 1.5708,-4.5 38.915 -1.5708,-75.575 -4.5 0,-276.406 4.5 3.14159,4.5 -11.915 1.5708,-4.5 -7.085 -1.5708,275 4.5 3.14159,4.5 -30.415 1.5708,-175.565 -4.5 0,4.5 -38.915 1.5708,-4.5 30.415 -1.5708,285.408 -4.5 0,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 15.7902 1.5708,-4.5 164.455 -1.5708,267.067 -1.5 0,-4.5 19.415 -1.5708,4.5 -264.445 1.5708,-255.919 1.5 3.14159,8.915 4.5 3.14159,-135.22 1.5 3.14159,64.465 4.5 3.14159,135.22 -1.5 0,-225.951 4.5 3.14159,4.5 -64.8825 1.5708,233.061 -4.5 0,-4.49305 7.91528 -1.48895,164.455 4.5 3.14159,4.5 -19.415 1.5708,-8.915 -4.5 0,-4.5 264.445 -1.5708,-264.445 -4.5 0,-4.5 64.8825 -1.5708,4.5 -164.455 1.5708,-4.5 37.915 -1.5708,-64.465 -4.5 0,-287.516 4.5 3.14159,4.5 -7.915 1.5708,-4.5 -16.085 -1.5708,264.445 4.5 3.14159,4.5 -28.915 1.5708,-164.455 -4.5 0,4.5 -37.915 1.5708,-4.5 28.915 -1.5708,296.518 -4.5 0,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 26.3452 1.5708,-4.5 153.345 -1.5708,278.177 -1.5 0,-4.5 15.415 -1.5708,4.5 -253.335 1.5708,-267.029 1.5 3.14159,8.915 4.5 3.14159,-146.33 1.5 3.14159,53.355 4.5 3.14159,146.33 -1.5 0,-237.061 4.5 3.14159,4.5 -56.0719 1.5708,244.171 -4.5 0,-3.45019 2.01266 -1.35797,153.345 4.5 3.14159,4.5 -15.415 1.5708,-8.915 -4.5 0,-4.5 253.335 -1.5708,-253.335 -4.5 0,-4.5 56.0719 -1.5708,4.5 -153.345 1.5708,-4.5 36.415 -1.5708,-53.355 -4.5 0,-298.626 4.5 3.14159,4.5 -1.915 1.5708,-4.5 -26.64 -1.5708,253.335 4.5 3.14159,4.5 -26.915 1.5708,-153.345 -4.5 0,4.5 -36.415 1.5708,-4.5 26.915 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 37.4552 1.5708,-4.5 142.235 -1.5708,289.287 -1.5 0,-4.5 9.665 -1.5708,4.5 -242.225 1.5708,-278.139 1.5 3.14159,8.915 4.5 3.14159,-157.44 1.5 3.14159,42.245 4.5 3.14159,157.44 -1.5 0,-248.171 4.5 3.14159,4.5 -50.1961 1.5708,255.281 -4.5 0,-1.773 -5.80884 -1.41026,142.235 4.5 3.14159,4.5 -9.665 1.5708,-8.915 -4.5 0,-4.5 242.225 -1.5708,-242.225 -4.5 0,-4.5 50.1961 -1.5708,4.5 -142.235 1.5708,-4.5 34.415 -1.5708,-42.245 -4.5 0,4.5 6.085 1.5708,-4.5 -37.75 -1.5708,242.225 4.5 3.14159,4.5 -22.915 1.5708,-142.235 -4.5 0,4.5 -34.415 1.5708,-4.5 22.915 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 48.5652 1.5708,-4.5 131.125 -1.5708,-3.5294 2.3792 -1.35797,4.5 -231.115 1.5708,-289.249 1.5 3.14159,8.915 4.5 3.14159,-168.55 1.5 3.14159,32.385 4.5 3.14159,168.55 -1.5 0,-259.281 4.5 3.14159,4.5 -45.2745 1.5708,266.391 -4.5 0,-1.5 -15.7902 -1.5708,131.125 4.5 3.14159,4.5 -2.29 1.5708,-8.915 -4.5 0,-4.5 231.115 -1.5708,-231.115 -4.5 0,-4.5 45.2745 -1.5708,4.5 -131.125 1.5708,-4.5 30.415 -1.5708,-32.385 -4.5 0,4.5 16.085 1.5708,-4.5 -48.86 -1.5708,231.115 4.5 3.14159,4.5 -18.7483 1.5708,-131.125 -4.5 0,4.5 -30.415 1.5708,-4.5 17.3525 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 59.6752 1.5708,-4.5 120.015 -1.5708,-1.64312 -6.6109 -1.41026,4.5 -220.005 1.5708,8.915 4.5 3.14159,-179.66 1.5 3.14159,25.615 4.5 3.14159,299 4.5 3.14159,179.66 -1.5 0,-299 -4.5 0,-270.391 4.5 3.14159,4.5 -39.5751 1.5708,277.501 -4.5 0,-1.5 -26.8452 -1.5708,120.015 4.5 3.14159,4.5 6.8975 1.5708,-8.915 -4.5 0,-4.5 220.005 -1.5708,4.5 -299 1.5708,-220.005 -4.5 0,-4.5 39.5751 -1.5708,4.5 -120.015 1.5708,-4.5 24.9931 -1.5708,-25.615 -4.5 0,4.5 27.14 1.5708,-4.5 -59.97 -1.5708,-4.5 299 -1.5708,220.005 4.5 3.14159,4.5 -15.9706 1.5708,-120.015 -4.5 0,4.5 -26.2483 1.5708,-4.5 10.4775 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 70.7852 1.5708,-4.5 108.905 -1.5708,-1.5 -16.9877 -1.5708,4.5 -208.895 1.5708,8.915 4.5 3.14159,-190.77 1.5 3.14159,21.4575 4.5 3.14159,296 4.5 3.14159,190.77 -1.5 0,-296 -4.5 0,-281.501 4.5 3.14159,4.5 -34.7532 1.5708,288.611 -4.5 0,-1.5 -37.9552 -1.5708,108.905 4.5 3.14159,4.5 17.2825 1.5708,-8.915 -4.5 0,-4.5 208.895 -1.5708,4.5 -296 1.5708,-208.895 -4.5 0,-4.5 33.498 -1.5708,4.5 -108.905 1.5708,-4.5 19.8798 -1.5708,-21.4575 -4.5 0,4.5 38.25 1.5708,-4.5 -71.08 -1.5708,-4.5 296 -1.5708,208.895 4.5 3.14159,4.5 -12.7483 1.5708,-108.905 -4.5 0,4.5 -23.4706 1.5708,-3.4667 2.08903 -1.35797,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 81.8952 1.5708,-4.5 97.795 -1.5708,-1.5 -27.749 -1.5708,4.5 -197.785 1.5708,8.915 4.5 3.14159,-201.88 1.5 3.14159,18.7256 4.5 3.14159,291 4.5 3.14159,201.88 -1.5 0,-291 -4.5 0,-292.611 4.5 3.14159,4.5 -31.4285 1.5708,299.721 -4.5 0,-1.5 -49.0652 -1.5708,97.795 4.5 3.14159,4.5 28.0438 1.5708,-8.915 -4.5 0,-4.5 197.785 -1.5708,4.5 -291 1.5708,-197.785 -4.5 0,-4.5 28.1516 -1.5708,4.5 -97.795 1.5708,-4.5 16.2275 -1.5708,-18.7256 -4.5 0,4.5 49.36 1.5708,-4.5 -82.19 -1.5708,-4.5 291 -1.5708,197.785 4.5 3.14159,4.46126 -7.5277 1.65264,-97.795 -4.5 0,4.5 -20.2483 1.5708,-1.54528 -7.44799 -1.48895,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 93.0052 1.5708,-4.5 86.685 -1.5708,-1.5 -38.6846 -1.5708,4.5 -186.675 1.5708,8.915 4.5 3.14159,-212.99 1.5 3.14159,17.0033 4.5 3.14159,284 4.5 3.14159,212.99 -1.5 0,-284 -4.5 0,4.5 -27.8044 1.5708,-1.5 -60.1752 -1.5708,86.685 4.5 3.14159,4.5 38.9794 1.5708,-8.915 -4.5 0,-4.5 186.675 -1.5708,4.5 -284 1.5708,-186.675 -4.5 0,-4.5 24.2 -1.5708,4.5 -86.685 1.5708,-4.5 12.3056 -1.5708,-17.0033 -4.5 0,4.5 60.47 1.5708,-4.5 -93.3 -1.5708,-4.5 284 -1.5708,186.675 4.5 3.14159,3.09856 -0.440395 1.79096,-86.685 -4.5 0,4.5 -16.7298 1.5708,-1.5 -17.7879 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 104.115 1.5708,-4.5 75.575 -1.5708,-1.5 -49.7074 -1.5708,4.5 -175.565 1.5708,8.915 4.5 3.14159,-224.1 1.5 3.14159,16.796 4.5 3.14159,275 4.5 3.14159,224.1 -1.5 0,-275 -4.5 0,4.5 -24.2445 1.5708,-1.5 -71.2852 -1.5708,75.575 4.5 3.14159,4.5 50.0022 1.5708,-8.915 -4.5 0,-4.5 175.565 -1.5708,4.5 -275 1.5708,-175.565 -4.5 0,-4.5 19.9695 -1.5708,4.5 -75.575 1.5708,-4.5 6.38375 -1.5708,-16.796 -4.5 0,4.5 71.58 1.5708,-4.5 -104.41 -1.5708,-4.5 275 -1.5708,175.565 4.5 3.14159,1.5 8.62353 1.5708,-75.575 -4.5 0,4.5 -12.915 1.5708,-1.5 -28.4701 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 115.225 1.5708,-4.5 64.465 -1.5708,-1.5 -60.7738 -1.5708,4.5 -164.455 1.5708,8.915 4.5 3.14159,-235.21 1.5 3.14159,16.464 4.5 3.14159,264.445 4.5 3.14159,235.21 -1.5 0,-264.445 -4.5 0,4.5 -20.417 1.5708,-1.5 -82.3952 -1.5708,64.465 4.5 3.14159,4.5 61.0686 1.5708,-8.915 -4.5 0,-4.5 164.455 -1.5708,4.5 -264.445 1.5708,-164.455 -4.5 0,-4.5 16.1766 -1.5708,4.5 -64.465 1.5708,-4.5 -1.53813 -1.5708,-16.464 -4.5 0,4.5 82.69 1.5708,-4.5 -115.52 -1.5708,-4.5 264.445 -1.5708,164.455 4.5 3.14159,1.5 19.2896 1.5708,-64.465 -4.5 0,4.5 -7.10019 1.5708,-1.5 -39.3445 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 126.335 1.5708,-4.5 53.355 -1.5708,-1.5 -71.862 -1.5708,4.5 -153.345 1.5708,8.915 4.5 3.14159,-246.32 1.5 3.14159,16.415 4.5 3.14159,253.335 4.5 3.14159,246.32 -1.5 0,-253.335 -4.5 0,4.5 -16.4031 1.5708,-1.5 -93.5052 -1.5708,53.355 4.5 3.14159,4.5 72.1568 1.5708,-8.915 -4.5 0,-4.5 153.345 -1.5708,4.5 -253.335 1.5708,-153.345 -4.5 0,-4.5 12.648 -1.5708,4.5 -53.355 1.5708,-4.5 -11.46 -1.5708,-16.415 -4.5 0,4.5 93.8 1.5708,-4.5 -126.63 -1.5708,-4.5 253.335 -1.5708,153.345 4.5 3.14159,1.5 30.3996 1.5708,-53.355 -4.5 0,4.5 0.71463 1.5708,-1.5 -50.3257 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 137.445 1.5708,-4.5 42.245 -1.5708,-1.5 -82.9611 -1.5708,4.5 -142.235 1.5708,8.915 4.5 3.14159,-257.43 1.5 3.14159,16.415 4.5 3.14159,242.225 4.5 3.14159,257.43 -1.5 0,-242.225 -4.5 0,4.5 -12.192 1.5708,-1.5 -104.615 -1.5708,42.5925 4.5 3.14159,4.5 83.2559 1.5708,-8.915 -4.5 0,-4.5 142.235 -1.5708,4.5 -242.225 1.5708,-142.235 -4.5 0,-4.42801 7.1224 -1.48895,4.5 -42.245 1.5708,-4.5 -22.4759 -1.5708,-16.415 -4.5 0,4.5 104.91 1.5708,-4.5 -137.74 -1.5708,-4.5 242.225 -1.5708,142.235 4.5 3.14159,1.5 41.5096 1.5708,-42.5925 -4.5 0,4.5 10.5294 1.5708,-1.5 -61.3659 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 148.555 1.5708,-4.5 31.135 -1.5708,-1.5 -94.0657 -1.5708,4.5 -131.125 1.5708,8.915 4.5 3.14159,-268.54 1.5 3.14159,16.415 4.5 3.14159,231.115 4.5 3.14159,268.54 -1.5 0,-231.115 -4.5 0,4.46993 -7.63343 1.65264,-1.5 -115.725 -1.5708,34.4275 4.5 3.14159,4.5 94.3604 1.5708,-8.915 -4.5 0,-4.5 131.125 -1.5708,4.5 -231.115 1.5708,-131.125 -4.5 0,-2.94284 -0.255426 -1.35063,4.5 -31.2501 1.5708,-4.5 -33.5859 -1.5708,-16.415 -4.5 0,4.5 116.02 1.5708,-4.5 -148.85 -1.5708,-4.5 231.115 -1.5708,131.125 4.5 3.14159,1.5 52.6196 1.5708,-34.4275 -4.5 0,4.5 21.4919 1.5708,-1.5 -72.4383 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 159.665 1.5708,-4.5 20.025 -1.5708,-1.5 -105.173 -1.5708,4.5 -120.015 1.5708,8.915 4.5 3.14159,-279.65 1.5 3.14159,16.415 4.5 3.14159,220.005 4.5 3.14159,279.65 -1.5 0,-220.005 -4.5 0,3.62104 -2.80325 1.78363,-1.5 -126.835 -1.5708,29.6956 4.5 3.14159,4.5 105.468 1.5708,-299 -4.5 0,299 4.5 3.14159,-8.915 -4.5 0,-4.5 120.015 -1.5708,4.5 -220.005 1.5708,-120.015 -4.5 0,-1.5 -9.64294 -1.5708,4.5 -22.41 1.5708,-4.5 -44.6959 -1.5708,-16.415 -4.5 0,4.5 127.13 1.5708,4.5 -299 1.5708,-4.5 -159.96 -1.5708,-4.5 220.005 -1.5708,-4.5 299 -1.5708,120.015 4.5 3.14159,1.5 63.7296 1.5708,-29.6956 -4.5 0,4.5 32.6019 1.5708,-1.5 -83.5281 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 170.775 1.5708,-4.5 10.3037 -1.5708,-1.5 -116.282 -1.5708,4.5 -108.905 1.5708,8.915 4.5 3.14159,-290.76 1.5 3.14159,16.415 4.5 3.14159,208.895 4.5 3.14159,290.76 -1.5 0,-208.895 -4.5 0,2.13392 3.94309 1.76638,-1.5 -137.945 -1.5708,26.7383 4.5 3.14159,4.5 116.576 1.5708,-296 -4.5 0,296 4.5 3.14159,-8.915 -4.5 0,-4.5 108.905 -1.5708,4.5 -208.895 1.5708,-108.905 -4.5 0,-1.5 -20.4622 -1.5708,4.5 -14.8227 1.5708,-4.5 -55.8059 -1.5708,-16.415 -4.5 0,4.5 138.24 1.5708,4.5 -296 1.5708,-4.5 -171.07 -1.5708,-4.5 208.895 -1.5708,-4.5 296 -1.5708,108.905 4.5 3.14159,1.5 74.8396 1.5708,-26.7383 -4.5 0,4.5 43.7119 1.5708,-1.5 -94.6273 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 181.885 1.5708,-3.2443 1.09165 -1.35063,-1.5 -127.391 -1.5708,4.5 -97.795 1.5708,8.915 4.5 3.14159,16.415 4.5 3.14159,197.785 4.5 3.14159,-197.785 -4.5 0,1.5 12.7981 1.5708,-1.5 -149.055 -1.5708,24.816 4.5 3.14159,4.5 127.686 1.5708,-291 -4.5 0,291 4.5 3.14159,-8.915 -4.5 0,-4.5 97.795 -1.5708,4.5 -197.785 1.5708,-97.795 -4.5 0,-1.5 -31.5722 -1.5708,4.30238 -6.27432 1.73133,-4.5 -66.9159 -1.5708,-16.415 -4.5 0,4.5 149.35 1.5708,4.5 -291 1.5708,-4.5 -182.18 -1.5708,-4.5 197.785 -1.5708,-4.5 291 -1.5708,97.795 4.5 3.14159,1.5 85.9496 1.5708,-24.816 -4.5 0,4.5 54.8219 1.5708,-1.5 -105.732 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 192.995 1.5708,-1.5 -9.4552 -1.5708,-1.5 -138.501 -1.5708,4.5 -86.685 1.5708,8.915 4.5 3.14159,16.415 4.5 3.14159,186.675 4.5 3.14159,-186.675 -4.5 0,1.5 23.3073 1.5708,-1.5 -160.165 -1.5708,23.9252 4.5 3.14159,4.5 138.795 1.5708,-284 -4.5 0,284 4.5 3.14159,-8.915 -4.5 0,-4.5 86.685 -1.5708,4.5 -186.675 1.5708,-86.685 -4.5 0,-1.5 -42.6822 -1.5708,2.96687 0.148049 1.79096,-4.5 -78.0259 -1.5708,-16.415 -4.5 0,4.5 160.46 1.5708,4.5 -284 1.5708,-4.5 -193.29 -1.5708,-4.5 186.675 -1.5708,-4.5 284 -1.5708,86.685 4.5 3.14159,1.5 97.0596 1.5708,-23.9252 -4.5 0,4.5 65.9319 1.5708,-1.5 -116.839 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 204.105 1.5708,-1.5 -20.5652 -1.5708,-1.5 -149.61 -1.5708,4.5 -75.575 1.5708,8.915 4.5 3.14159,16.415 4.5 3.14159,175.565 4.5 3.14159,-175.565 -4.5 0,1.5 34.4173 1.5708,-1.5 -171.275 -1.5708,23.915 4.5 3.14159,4.5 149.905 1.5708,-275 -4.5 0,275 4.5 3.14159,-8.915 -4.5 0,-4.5 75.575 -1.5708,4.5 -175.565 1.5708,-75.575 -4.5 0,-1.5 -53.7922 -1.5708,1.84465 5.4032 1.76638,-4.5 -89.1359 -1.5708,-16.415 -4.5 0,4.5 171.57 1.5708,4.5 -275 1.5708,-4.5 -204.4 -1.5708,-4.5 175.565 -1.5708,-4.5 275 -1.5708,75.575 4.5 3.14159,1.5 108.17 1.5708,-23.915 -4.5 0,4.5 77.0419 1.5708,-1.5 -127.947 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 215.215 1.5708,-1.5 -31.6752 -1.5708,-1.5 -160.72 -1.5708,4.5 -64.465 1.5708,8.915 4.5 3.14159,16.415 4.5 3.14159,164.455 4.5 3.14159,-164.455 -4.5 0,1.5 45.5273 1.5708,-1.5 -182.385 -1.5708,23.915 4.5 3.14159,4.5 161.015 1.5708,-264.445 -4.5 0,264.445 4.5 3.14159,-8.915 -4.5 0,-4.5 64.465 -1.5708,4.5 -164.455 1.5708,-64.465 -4.5 0,-1.5 -64.9022 -1.5708,1.5 12.7521 1.5708,-4.5 -100.246 -1.5708,-16.415 -4.5 0,4.5 182.68 1.5708,4.5 -264.445 1.5708,-4.5 -215.51 -1.5708,-4.5 164.455 -1.5708,-4.5 264.445 -1.5708,64.465 4.5 3.14159,1.5 119.28 1.5708,-23.915 -4.5 0,4.5 88.1519 1.5708,-1.5 -139.056 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 226.325 1.5708,-1.5 -42.7852 -1.5708,-1.5 -171.83 -1.5708,4.5 -53.355 1.5708,8.915 4.5 3.14159,16.415 4.5 3.14159,153.345 4.5 3.14159,-153.345 -4.5 0,1.5 56.6373 1.5708,-1.5 -193.495 -1.5708,23.915 4.5 3.14159,4.5 172.125 1.5708,-253.335 -4.5 0,253.335 4.5 3.14159,-8.915 -4.5 0,-4.5 53.355 -1.5708,4.5 -153.345 1.5708,-53.355 -4.5 0,-1.5 -76.0122 -1.5708,1.5 22.126 1.5708,-4.5 -111.356 -1.5708,-16.415 -4.5 0,4.5 193.79 1.5708,4.5 -253.335 1.5708,-4.5 -226.62 -1.5708,-4.5 153.345 -1.5708,-4.5 253.335 -1.5708,53.355 4.5 3.14159,1.5 130.39 1.5708,-23.915 -4.5 0,4.5 99.2619 1.5708,-1.5 -150.166 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 237.435 1.5708,-1.5 -53.8952 -1.5708,-1.5 -182.94 -1.5708,4.5 -42.245 1.5708,8.915 4.5 3.14159,16.415 4.5 3.14159,142.235 4.5 3.14159,-142.235 -4.5 0,1.5 67.7473 1.5708,-1.5 -204.605 -1.5708,23.915 4.5 3.14159,4.5 183.235 1.5708,-242.225 -4.5 0,242.225 4.5 3.14159,-8.915 -4.5 0,-4.5 42.245 -1.5708,4.5 -142.235 1.5708,-44.4675 -4.5 0,-1.5 -87.1222 -1.5708,1.5 32.868 1.5708,-4.5 -122.466 -1.5708,-16.415 -4.5 0,4.5 204.9 1.5708,4.5 -242.225 1.5708,-4.5 -237.73 -1.5708,-4.5 142.235 -1.5708,-4.5 242.225 -1.5708,44.4675 4.5 3.14159,1.5 141.5 1.5708,-23.915 -4.5 0,4.5 110.372 1.5708,-1.5 -161.275 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 248.545 1.5708,-1.5 -65.0052 -1.5708,-1.5 -194.05 -1.5708,4.5 -31.135 1.5708,8.915 4.5 3.14159,16.415 4.5 3.14159,131.125 4.5 3.14159,-131.125 -4.5 0,1.5 78.8573 1.5708,-1.5 -215.715 -1.5708,23.915 4.5 3.14159,4.5 194.345 1.5708,-231.115 -4.5 0,231.115 4.5 3.14159,-8.915 -4.5 0,-4.5 31.135 -1.5708,4.5 -131.125 1.5708,-38.9131 -4.5 0,-1.5 -98.2322 -1.5708,1.5 43.978 1.5708,-4.5 -133.576 -1.5708,-16.415 -4.5 0,4.5 216.01 1.5708,4.5 -231.115 1.5708,-4.5 -248.84 -1.5708,-4.5 131.125 -1.5708,-4.5 231.115 -1.5708,38.9131 4.5 3.14159,1.5 152.61 1.5708,-23.915 -4.5 0,4.5 121.482 1.5708,-1.5 -172.385 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 259.655 1.5708,-1.5 -76.1152 -1.5708,-1.5 -205.16 -1.5708,4.5 -20.025 1.5708,-4.5 299 -1.5708,8.915 4.5 3.14159,16.415 4.5 3.14159,120.015 4.5 3.14159,-120.015 -4.5 0,1.5 89.9673 1.5708,4.5 -299 1.5708,-1.5 -226.825 -1.5708,23.915 4.5 3.14159,4.5 205.455 1.5708,-220.005 -4.5 0,220.005 4.5 3.14159,-8.915 -4.5 0,-4.5 20.025 -1.5708,4.5 -120.015 1.5708,-35.3027 -4.5 0,-1.5 -109.342 -1.5708,1.5 55.088 1.5708,-4.5 -144.686 -1.5708,-16.415 -4.5 0,4.5 227.12 1.5708,4.5 -220.005 1.5708,-4.5 -259.95 -1.5708,-4.5 120.015 -1.5708,-4.5 220.005 -1.5708,299 4.5 3.14159,35.3027 4.5 3.14159,1.5 163.72 1.5708,-23.915 -4.5 0,-299 -4.5 0,4.5 132.592 1.5708,-1.5 -183.495 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 270.765 1.5708,-1.5 -87.2252 -1.5708,-1.5 -216.27 -1.5708,4.5 -8.915 1.5708,-4.5 296 -1.5708,8.915 4.5 3.14159,16.415 4.5 3.14159,108.905 4.5 3.14159,-108.905 -4.5 0,1.5 101.077 1.5708,4.5 -296 1.5708,-1.5 -237.935 -1.5708,23.915 4.5 3.14159,4.5 216.565 1.5708,-208.895 -4.5 0,208.895 4.5 3.14159,-8.915 -4.5 0,-4.5 8.915 -1.5708,4.5 -108.905 1.5708,-33.0114 -4.5 0,-1.5 -120.452 -1.5708,1.5 66.198 1.5708,-4.5 -155.796 -1.5708,-16.415 -4.5 0,4.5 238.23 1.5708,4.5 -208.895 1.5708,-4.5 -271.06 -1.5708,-4.5 108.905 -1.5708,-4.5 208.895 -1.5708,296 4.5 3.14159,33.0114 4.5 3.14159,1.5 174.83 1.5708,-23.915 -4.5 0,-296 -4.5 0,4.5 143.702 1.5708,-1.5 -194.605 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 281.875 1.5708,-1.5 -98.3352 -1.5708,-1.5 -227.38 -1.5708,4.5 2.195 1.5708,-4.5 291 -1.5708,8.915 4.5 3.14159,16.415 4.5 3.14159,97.795 4.5 3.14159,-97.795 -4.5 0,1.5 112.187 1.5708,4.5 -291 1.5708,-1.5 -249.045 -1.5708,23.915 4.5 3.14159,4.5 227.675 1.5708,-197.785 -4.5 0,197.785 4.5 3.14159,-8.915 -4.5 0,-4.5 -2.195 -1.5708,4.5 -97.795 1.5708,-31.5525 -4.5 0,-1.5 -131.562 -1.5708,1.5 77.308 1.5708,-4.5 -166.906 -1.5708,-16.415 -4.5 0,4.5 249.34 1.5708,4.5 -197.785 1.5708,-4.5 -282.17 -1.5708,-4.5 97.795 -1.5708,-4.5 197.785 -1.5708,291 4.5 3.14159,31.5525 4.5 3.14159,1.5 185.94 1.5708,-23.915 -4.5 0,-291 -4.5 0,4.5 154.812 1.5708,-1.5 -205.715 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 292.985 1.5708,-1.5 -109.445 -1.5708,-1.5 -238.49 -1.5708,4.5 13.305 1.5708,-4.5 284 -1.5708,8.915 4.5 3.14159,16.415 4.5 3.14159,86.685 4.5 3.14159,-86.685 -4.5 0,1.5 123.297 1.5708,4.5 -284 1.5708,-1.5 -260.155 -1.5708,23.915 4.5 3.14159,4.5 238.785 1.5708,-186.675 -4.5 0,186.675 4.5 3.14159,-8.915 -4.5 0,-4.5 -13.305 -1.5708,4.5 -86.685 1.5708,-31.415 -4.5 0,-1.5 -142.672 -1.5708,1.5 88.418 1.5708,-4.5 -178.016 -1.5708,-16.415 -4.5 0,4.5 260.45 1.5708,4.5 -186.675 1.5708,-4.5 -293.28 -1.5708,-4.5 86.685 -1.5708,-4.5 186.675 -1.5708,284 4.5 3.14159,31.415 4.5 3.14159,1.5 197.05 1.5708,-23.915 -4.5 0,-284 -4.5 0,4.5 165.922 1.5708,-1.5 -216.825 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
